ProbeID	min	0.5%	1%	2.5%	97.5%	99%	99.5%	max	mean	sd	thr	thrNum	pval	Perc -1.00	Perc -0.95	Perc -0.90	Perc -0.85	Perc -0.80	Perc -0.75	Perc -0.70	Perc -0.65	Perc -0.60	Perc -0.55	Perc -0.50	Perc -0.45	Perc -0.40	Perc -0.35	Perc -0.30	Perc -0.25	Perc -0.20	Perc -0.15	Perc -0.10	Perc -0.05	Perc 0.00	Perc 0.05	Perc 0.10	Perc 0.15	Perc 0.20	Perc 0.25	Perc 0.30	Perc 0.35	Perc 0.40	Perc 0.45	Perc 0.50	Perc 0.55	Perc 0.60	Perc 0.65	Perc 0.70	Perc 0.75	Perc 0.80	Perc 0.85	Perc 0.90	Perc 0.95	Perc 1.00	Expr -1.00	Expr -0.95	Expr -0.90	Expr -0.85	Expr -0.80	Expr -0.75	Expr -0.70	Expr -0.65	Expr -0.60	Expr -0.55	Expr -0.50	Expr -0.45	Expr -0.40	Expr -0.35	Expr -0.30	Expr -0.25	Expr -0.20	Expr -0.15	Expr -0.10	Expr -0.05	Expr 0.00	Expr 0.05	Expr 0.10	Expr 0.15	Expr 0.20	Expr 0.25	Expr 0.30	Expr 0.35	Expr 0.40	Expr 0.45	Expr 0.50	Expr 0.55	Expr 0.60	Expr 0.65	Expr 0.70	Expr 0.75	Expr 0.80	Expr 0.85	Expr 0.90	Expr 0.95	Expr 1.00	Abs 1.00	Abs 1.20	Abs 1.40	Abs 1.60	Abs 1.80	Abs 2.00	Abs 2.20	Abs 2.40	Abs 2.60	Abs 2.80	Abs 3.00	Abs 3.20	Abs 3.40	Abs 3.60	Abs 3.80	Abs 4.00	Abs 4.20	Abs 4.40	Abs 4.60	Abs 4.80	Abs 5.00	Abs 5.20	Abs 5.40	Abs 5.60	Abs 5.80	Abs 6.00	Abs 6.20	Abs 6.40	Abs 6.60	Abs 6.80	Abs 7.00	Abs 7.20	Abs 7.40	Abs 7.60	Abs 7.80	Abs 8.00	Abs 8.20	Abs 8.40	Abs 8.60	Abs 8.80	Abs 9.00	Abs 9.20	Abs 9.40	Abs 9.60	Abs 9.80	Abs 10.00	Abs 10.20	Abs 10.40	Abs 10.60	Abs 10.80	Abs 11.00	Abs 11.20	Abs 11.40	Abs 11.60	Abs 11.80	Abs 12.00	Abs 12.20	Abs 12.40	Abs 12.60	Abs 12.80	Abs 13.00	Abs 13.20	Abs 13.40	Abs 13.60	Abs 13.80	Abs 14.00	Abs 14.20	Abs 14.40	Abs 14.60	Abs 14.80	Abs 15.00	Abs 15.20	Abs 15.40	Abs 15.60	Abs 15.80	Abs 16.00
ENSG00000107485	8.556199473351986	8.556199473351986	8.556199473351986	8.556199473351986	10.154729519794632	10.154729519794632	10.154729519794632	10.18282883467295	9.4416500601926	0.460161486991613	9.65626793037476	3	0.78726483357453	8.56	8.56	8.56	8.9	8.9	9.15	9.15	9.15	9.27	9.27	9.28	9.28	9.28	9.32	9.32	9.46	9.46	9.46	9.55	9.55	9.66	9.92	9.92	9.92	9.92	9.92	9.92	9.92	9.92	9.92	10.15	10.15	10.15	10.15	10.15	10.15	10.15	10.15	10.15	10.15	10.18	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	2	1	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	3	3	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000163719	7.955243047936763	7.955243047936763	7.955243047936763	7.955243047936763	8.812401956883232	8.812401956883232	8.812401956883232	8.839550245302433	8.43699673000662	0.300593790801194	8.48381399856071	5	0.166425470332851	7.96	7.96	7.96	7.96	8.09	8.09	8.09	8.21	8.21	8.21	8.22	8.22	8.22	8.22	8.23	8.23	8.23	8.33	8.33	8.33	8.48	8.59	8.59	8.59	8.59	8.78	8.78	8.78	8.78	8.78	8.8	8.8	8.8	8.8	8.8	8.81	8.81	8.81	8.81	8.81	8.84	0	0	0	0	0	0	0	1	0	0	0	0	1	2	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000019169	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.746312766425459	4.746312766425459	4.746312766425459	5.291677223176022	4.43810591153959	0.282628775998413	4.67046154484405	2	0.173661360347323	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.67	4.75	4.75	4.75	4.75	4.75	4.75	4.75	4.75	4.75	4.75	4.75	4.75	4.75	4.75	4.75	4.75	4.75	4.75	4.75	5.29	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000012061	6.525442506018121	6.525442506018121	6.525442506018121	6.525442506018121	7.737957106213591	7.737957106213591	7.737957106213591	7.746715847696781	7.3505401351951	0.35520673590905	7.17858654577382	9	0.654124457308249	6.53	6.53	6.53	6.53	6.53	6.53	6.53	6.53	6.53	6.53	6.89	6.89	6.89	6.89	6.89	6.89	6.89	6.89	6.89	6.89	7.18	7.23	7.23	7.32	7.32	7.36	7.36	7.36	7.5	7.5	7.54	7.54	7.54	7.55	7.55	7.72	7.72	7.72	7.74	7.74	7.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	1	1	0	0	0	0	0	1	0	2	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000179388	5.232277010268292	5.232277010268292	5.232277010268292	5.232277010268292	7.922495207063638	7.922495207063638	7.922495207063638	9.820147044030229	6.70838579534104	1.21071386836724	7.27972643496653	3	0.751085383502171	5.23	5.23	5.23	5.63	5.63	5.72	5.72	5.72	5.9	5.9	5.95	5.95	5.95	6.35	6.35	6.72	6.72	6.72	6.75	6.75	7.28	7.52	7.52	7.52	7.52	7.52	7.52	7.52	7.52	7.52	7.92	7.92	7.92	7.92	7.92	7.92	7.92	7.92	7.92	7.92	9.82	0	0	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	2	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	1	0	2	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000188389	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	5.745237332129749	5.745237332129749	5.745237332129749	6.471024839066756	4.95876545645885	0.692549944324867	5.17688165640424	4	0.328509406657019	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.75	4.75	4.75	4.85	4.85	5.18	5.39	5.39	5.39	5.39	5.39	5.39	5.72	5.72	5.72	5.72	5.72	5.72	5.72	5.75	5.75	5.75	5.75	5.75	5.75	6.47	3	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	1	2	0	1	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000172243	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	7.577957467572965	7.577957467572965	7.577957467572965	8.330244658622348	6.09003093220605	1.11280218832248	6.42433501972917	4	0.590448625180897	4.32	4.32	4.32	5.01	5.01	5.01	5.06	5.06	5.06	5.28	5.28	5.28	5.61	5.61	5.61	5.91	5.91	5.91	6.03	6.03	6.42	6.76	6.76	6.76	6.76	6.76	6.76	7.04	7.04	7.04	7.04	7.04	7.04	7.04	7.58	7.58	7.58	7.58	7.58	7.58	8.33	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	1	0	0	1	1	2	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	1	2	0	0	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000137872	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.32192809488736	5.96046447753906e-08	4.32192809488736	12	0.930535455861071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000117586	7.06813335395103	7.06813335395103	7.06813335395103	7.06813335395103	9.005428059835618	9.005428059835618	9.005428059835618	9.491091472945351	7.95268067940885	0.765818026958259	8.06969382070516	5	0.256150506512301	7.07	7.07	7.07	7.07	7.17	7.17	7.17	7.26	7.26	7.26	7.26	7.26	7.26	7.26	7.53	7.53	7.53	7.59	7.59	7.59	8.07	8.25	8.25	8.25	8.25	8.51	8.51	8.51	8.51	8.51	8.61	8.61	8.61	8.61	8.61	9.01	9.01	9.01	9.01	9.01	9.49	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	1	0	1	0	0	2	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	1	0	0	1	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000160791	6.682994583681683	6.682994583681683	6.682994583681683	6.682994583681683	9.117954721026178	9.117954721026178	9.117954721026178	10.035417717161224	8.3798029282731	0.934606635402413	7.90189856829392	9	0.360347322720695	6.68	6.68	6.68	6.68	6.68	6.68	6.68	6.68	6.68	6.68	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.9	8.26	8.26	8.33	8.33	8.68	8.68	8.68	8.76	8.76	8.78	8.78	8.78	8.86	8.86	8.91	8.91	8.91	9.12	9.12	10.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	1	0	0	0	1	2	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	3	2	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000105514	5.430619810959776	5.430619810959776	5.430619810959776	5.430619810959776	7.3973751544161	7.3973751544161	7.3973751544161	7.814998952935618	6.36695009608476	0.736292207541362	6.59743732923989	4	0.361794500723589	5.43	5.43	5.43	5.65	5.65	5.65	5.71	5.71	5.71	5.75	5.75	5.75	5.88	5.88	5.88	6.19	6.19	6.19	6.21	6.21	6.6	6.74	6.74	6.74	6.74	6.74	6.74	7.2	7.2	7.2	7.2	7.2	7.2	7.2	7.4	7.4	7.4	7.4	7.4	7.4	7.81	0	0	0	0	0	1	1	1	0	1	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	1	1	1	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000118520	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.32192809488736	5.96046447753906e-08	4.32192809488736	12	0.931982633863965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000142871	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	5.1969217338203295	5.1969217338203295	5.1969217338203295	5.897240425574799	4.66390799488299	0.466344852616239	5.01717722880882	2	0.610709117221418	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.55	4.55	4.64	4.64	4.84	4.84	5.02	5.2	5.2	5.2	5.2	5.2	5.2	5.2	5.2	5.2	5.2	5.2	5.2	5.2	5.2	5.2	5.2	5.2	5.2	5.2	5.9	4	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	1	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000165806	6.882153917287012	6.882153917287012	6.882153917287012	6.882153917287012	8.387845012965577	8.387845012965577	8.387845012965577	8.399470199816607	7.59811773598591	0.451082254325547	7.73465046988767	4	0.544138929088278	6.88	6.88	6.88	7.2	7.2	7.2	7.24	7.24	7.24	7.28	7.28	7.28	7.35	7.35	7.35	7.48	7.48	7.48	7.5	7.5	7.73	7.83	7.83	7.83	7.83	7.83	7.83	7.96	7.96	7.96	7.96	7.96	7.96	7.96	8.39	8.39	8.39	8.39	8.39	8.39	8.4	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	2	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	2	1	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000185104	8.839676209115483	8.839676209115483	8.839676209115483	8.839676209115483	9.2109635056013	9.2109635056013	9.2109635056013	9.46943831980764	9.07760940772449	0.16362599150862	9.05636518470789	7	0.846599131693198	8.84	8.84	8.84	8.84	8.84	8.88	8.88	8.88	8.88	8.88	8.89	8.89	8.89	8.89	8.89	9.01	9.01	9.01	9.01	9.01	9.06	9.1	9.1	9.1	9.11	9.11	9.11	9.11	9.11	9.11	9.12	9.12	9.12	9.12	9.17	9.17	9.17	9.21	9.21	9.21	9.47	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	2	3	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000162511	11.082202276351053	11.082202276351053	11.082202276351053	11.082202276351053	12.757765011328866	12.757765011328866	12.757765011328866	13.082005962564658	12.228782671557	0.545507598188288	11.9670962813705	9	0.687409551374819	11.08	11.08	11.08	11.08	11.08	11.08	11.08	11.08	11.08	11.08	11.59	11.59	11.59	11.59	11.59	11.59	11.59	11.59	11.59	11.59	11.97	12.07	12.07	12.13	12.13	12.21	12.21	12.21	12.28	12.28	12.58	12.58	12.58	12.63	12.63	12.67	12.67	12.67	12.76	12.76	13.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	1	1	0	1	0	0	0	0	0	2	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	2	2	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000188676	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.32192809488736	5.96046447753906e-08	4.32192809488736	12	0.93342981186686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000145839	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.32192809488736	5.96046447753906e-08	4.32192809488736	12	0.934876989869754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000244731	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	5.161081482277184	5.161081482277184	5.161081482277184	5.179909090014935	4.71435989218192	0.330131394737693	4.66492811294985	7	0.356005788712012	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.66	4.73	4.73	4.73	4.77	4.77	4.77	4.82	4.82	4.82	4.91	4.91	4.91	4.91	5.16	5.16	5.16	5.16	5.16	5.16	5.18	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000105639	7.823430933785495	7.823430933785495	7.823430933785495	7.823430933785495	9.384719005407632	9.384719005407632	9.384719005407632	9.643206830889616	8.51058572999077	0.576410808136781	8.69002622209914	4	0.400868306801737	7.82	7.82	7.82	7.87	7.87	7.87	7.96	7.96	7.96	8.11	8.11	8.11	8.17	8.17	8.17	8.29	8.29	8.29	8.45	8.45	8.69	8.79	8.79	8.79	8.79	8.79	8.79	9.1	9.1	9.1	9.1	9.1	9.1	9.1	9.38	9.38	9.38	9.38	9.38	9.38	9.64	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	0	0	1	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	2	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000156575	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.32192809488736	5.96046447753906e-08	4.32192809488736	12	0.936324167872648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000204264	10.67223084791278	10.67223084791278	10.67223084791278	10.67223084791278	11.587036761483828	11.587036761483828	11.587036761483828	11.690709537109	11.0064764645104	0.335613742700515	11.1837881324561	3	0.193921852387844	10.67	10.67	10.67	10.69	10.69	10.7	10.7	10.7	10.76	10.76	10.82	10.82	10.82	10.84	10.84	10.95	10.95	10.95	10.98	10.98	11.18	11.34	11.34	11.34	11.34	11.34	11.34	11.34	11.34	11.34	11.59	11.59	11.59	11.59	11.59	11.59	11.59	11.59	11.59	11.59	11.69	0	1	1	0	0	1	0	0	1	1	0	0	0	0	0	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000120949	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	5.36387192485753	5.36387192485753	5.36387192485753	6.229972385112252	4.90259886001645	0.535389240049735	5.05289991196604	4	0.823444283646889	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.48	4.48	4.48	4.62	4.62	4.62	4.88	4.88	4.88	4.93	4.93	5.05	5.18	5.18	5.18	5.18	5.18	5.18	5.24	5.24	5.24	5.24	5.24	5.24	5.24	5.36	5.36	5.36	5.36	5.36	5.36	6.23	1	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	3	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	3	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000070018	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	5.121015400961366	5.121015400961366	5.121015400961366	5.160274831408593	4.54895191383904	0.334224905068313	4.66112134035173	4	0.0680173661360347	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.66	4.7	4.7	4.7	4.7	4.7	4.7	5.01	5.01	5.01	5.01	5.01	5.01	5.01	5.12	5.12	5.12	5.12	5.12	5.12	5.16	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000138755	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	9.061182151444182	9.061182151444182	9.061182151444182	9.524130297304009	6.90676272098535	1.86984950870157	6.90676272098535	6	0.354558610709117	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	4.32	5.86	5.86	5.86	5.86	6.15	6.15	6.15	6.15	6.91	7.05	7.05	7.05	8.38	8.38	8.38	8.38	8.45	8.45	8.45	8.45	8.91	8.91	8.91	8.91	9.06	9.06	9.06	9.06	9.52	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	0	0	0	0	1	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
