ProbeID	Name	GSM3722267	GSM3722268	GSM3722269	GSM3722270	GSM3722271	GSM3722272	GSM3722273	GSM3722274	GSM3722275	GSM3722276	GSM3722277	GSM3722278
ENSG00000142515	KLK3	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
ENSG00000213809	KLRK1	12.726205384526162	13.051934525131559	12.41384474006582	12.163438979358785	12.167957487498128	13.116014118249135	12.662717324858164	12.580173756023475	12.469150830769534	11.460711852141213	11.942089258158623	11.492308875884685
ENSG00000133619	KRBA1	4.321928094887363	4.321928094887363	4.321928094887363	4.857980995127572	4.321928094887363	4.321928094887363	4.321928094887363	4.483493351284395	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
ENSG00000089692	LAG3	7.9379328389670905	7.701341120882624	7.589988141685422	7.644433152406245	7.344118334521428	8.196184071655969	7.839581737286781	8.382364642352554	8.208283138412519	9.770977667673769	9.625854931368057	10.843316531192203
ENSG00000172037	LAMB2	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
ENSG00000196878	LAMB3	6.125568451778029	4.321928094887363	4.554588851677638	5.236492618381302	4.321928094887363	4.514122260170708	5.098032082960526	4.926948247949772	4.321928094887363	5.343052434922969	4.901108243014512	4.321928094887363
ENSG00000078081	LAMP3	8.134323633645497	7.262470742985878	7.1199786096548765	7.755087862561108	7.999774561287003	8.355659425773574	8.597940803318501	7.3706874068072175	8.446214867626889	9.740185519975437	9.199844084023626	9.557061567311628
ENSG00000162511	LAPTM5	12.757765011328866	12.627009421488749	13.082005962564658	12.207444501384169	12.584022940257542	12.668601379971863	12.071428842301023	12.282541159854356	12.133402336540408	11.082202276351051	11.587697833115056	11.661270393526614
ENSG00000213658	LAT	9.243745234733984	8.701306461958625	9.44774448211255	8.715824747576113	9.073150775436627	9.094288860706627	8.370687406807217	8.770069185109685	8.580258567499788	8.58766502110098	9.028817756989175	8.718395877750774
ENSG00000086730	LAT2	9.568906154502084	9.940504475465051	10.318847810867434	9.510309236897712	8.912500175126384	9.769639521402048	9.483956815974574	8.550131104144457	9.868081729713118	10.129308779126392	10.363247748925437	10.265954877750305
ENSG00000130164	LDLR	5.625854931368057	4.321928094887363	5.402244655254077	5.928133407829852	5.613826290934041	5.410408949851039	6.028790136349901	5.1969217338203295	5.659353759170051	7.861024853261308	7.6236620520267415	7.907371413823563
ENSG00000131981	LGALS3	11.308145595912887	10.246313069955153	10.439945131764656	8.89345322583372	9.198690585668917	10.150166151394275	8.934133131582259	9.582499552552369	9.018534032958705	9.618458919985443	9.614893849605016	9.29018016164021
ENSG00000128342	LIF	4.321928094887363	4.321928094887363	4.321928094887363	6.725741156503952	6.812498225333564	7.715138338275464	5.383358695385111	6.161283074542011	6.220329954879555	10.968566002595832	9.437252711492212	10.10860286198679
ENSG00000107798	LIPA	11.92473086731744	10.39629437571282	10.623040129746691	8.700821149575452	9.10556808664083	10.627506525900348	8.82600816991912	9.21003812347289	9.0	8.618458919985443	8.857265688820616	8.874581824063684
ENSG00000134013	LOXL2	5.722192760895903	6.677508242264722	5.040015678847879	4.9954845188775066	4.613531652917927	4.321928094887363	4.8529975876133165	5.331275267146615	4.372255648445787	5.169123281476757	5.064796645911805	4.321928094887363
ENSG00000175445	LPL	5.722192760895903	7.294161218694753	4.718087583960517	4.321928094887363	4.321928094887363	4.431622959713292	4.491853096329675	4.968551603363945	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
ENSG00000162337	LRP5	5.411765185006983	4.321928094887363	4.321928094887363	4.321928094887363	4.854494418154875	4.388878338811989	4.321928094887363	5.2315092108670465	4.321928094887363	4.584361252518709	4.321928094887363	4.321928094887363
ENSG00000070018	LRP6	5.160274831408593	4.321928094887363	4.321928094887363	5.121015400961366	4.321928094887363	4.321928094887363	4.321928094887363	4.697106574476975	4.321928094887363	4.343407822297814	5.012121672712217	4.321928094887363
ENSG00000204482	LST1	7.779259720372376	7.577957467572965	6.611024797307352	6.68565987743181	5.961623328286945	6.675392543042777	6.364922558505775	6.3471341137560975	5.728464765092534	6.4984104488609775	6.749131973190411	5.523561956057013
ENSG00000226979	LTA	6.674969030624974	6.0925457415435655	6.387155717662981	7.745371805265969	7.605479518061669	8.450345235018768	7.78135971352466	6.999210810335791	7.592681272956052	11.95790009269776	12.077119466085936	12.061101126196856
ENSG00000111144	LTA4H	10.371645979247411	9.68943894979436	9.928710820457127	9.23981330656747	9.746749432719792	10.023019652930738	9.60733031374961	9.818054850373697	9.790576572800273	8.908902953304954	9.524130297304007	8.876793180870388
ENSG00000227507	LTB	8.006410239125477	9.110431108237146	7.328405658958567	8.80267791207183	9.60755224976126	9.636751485132427	8.131496884829689	10.145397243566686	8.018534032958705	11.657720382917262	13.140555006404623	11.668299989310247
ENSG00000213903	LTB4R	7.426264754702098	6.294069295088306	7.1199786096548765	6.745371805265969	6.854743738995535	6.944389962270092	6.636624620543649	7.06813335395103	6.31342726581369	6.093179846765504	6.012121672712217	6.196134880765161
ENSG00000213906	LTB4R2	8.194264382992005	8.340428745907879	8.345139083189418	8.067273006528804	7.798115336057525	7.860093741828548	7.66796306639716	8.058532970201611	7.805356952327856	7.073606040574941	7.457052490055949	7.138323004056484
ENSG00000185022	MAFF	7.053437209677276	6.8581053600292385	6.8529975876133165	7.755087862561108	6.974414589805527	7.73674015545321	7.770498720892893	6.424250286084049	7.8159596182148645	7.7786028451432125	7.8866720738015665	8.17467605968824
ENSG00000172175	MALT1	9.482263440758366	9.634774755500313	9.675392543042777	9.678019071074866	9.623918059766465	9.664091678176714	9.97614879657946	9.580805010782065	10.051576026783332	9.58766502110098	9.720859859253098	9.819412726206565
ENSG00000104774	MAN2B1	8.607219332939456	7.577957467572965	8.181996998849682	7.77432585048683	7.537994877974396	8.48908527749345	7.805421446171756	8.09201710754077	7.942866339273648	7.691115365252737	7.8196043234145165	7.827437980892547
ENSG00000169032	MAP2K1	9.436898892964162	9.457093542771066	9.722688013020369	9.798001896888628	9.996628836663247	10.209380254230458	10.362535639638898	9.969904503370746	10.192046178853294	9.853870927483998	10.053382902585708	9.52646011467275
ENSG00000126934	MAP2K2	9.440433179496273	9.154286491891021	9.336774320583274	9.10194941602351	9.309112507796268	9.37371345475091	9.209234020317346	9.416776419989459	9.22438762792991	8.968551603363945	9.124612468460974	9.053084177035227
ENSG00000034152	MAP2K3	9.11230917613953	8.701306461958625	8.943950620746017	10.08665375046845	9.414029796886481	10.058668250340572	9.943584400579436	9.080124654494115	9.813332282926071	9.056177062879446	9.326114846419228	9.129128434194934
ENSG00000065559	MAP2K4	8.235631336450114	8.294161218694752	8.600507645345786	8.051589620762657	8.073123990659818	8.366803032460862	8.53686884930274	8.12474169241965	8.682713739795087	8.018200178813226	8.401988775084163	8.433543714009364
ENSG00000006062	MAP3K14	8.160325260303537	7.920352855415081	7.6984268648071525	7.612721087968251	7.605479518061669	7.701964839175899	7.589913260672201	7.83932978216199	7.873198002818278	7.665122695265795	7.68362628260773	7.928784831006562
ENSG00000085511	MAP3K4	9.006410239125477	8.889534383650396	9.172602521691461	9.297466573763211	9.061182151444182	8.652773284510777	9.237640195035384	8.976334992360728	9.00230871799144	8.566739060493598	8.432249573659913	8.241315853178783
ENSG00000185386	MAPK11	5.575312330687437	4.321928094887363	4.321928094887363	5.1799090900149345	6.241840183564671	6.239168878665448	4.5576551547254205	6.770036138597918	5.4564776293518165	5.906169067691059	5.929790997718597	5.77162151792327
ENSG00000188130	MAPK12	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
ENSG00000156711	MAPK13	8.360452071768867	7.920352855415081	7.932864335305521	7.442777659301515	6.895787316463311	8.079111394835907	8.503229459813719	8.019257118681082	8.335836940378002	7.169123281476757	7.708532139089813	7.356495987705577
ENSG00000112062	MAPK14	10.322604199738082	10.158597066155407	10.343063542103673	10.24499405884231	9.917491428835024	10.050923365094748	10.515946179109518	10.269792924131671	10.475044339015753	9.786138913229523	9.808079307989752	9.715927680809349
ENSG00000175130	MARCKSL1	7.382753701200044	6.355615382757959	6.910492832288714	9.186956081970154	9.540147416491461	8.768581342173613	7.446835177086041	8.188044796421696	7.772941337831336	7.19662671421379	7.164203001294126	7.573495715495609
ENSG00000019169	MARCO	5.291677223176022	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.746312766425459	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
ENSG00000153208	MERTK	7.907551679348805	7.018478395965932	7.787053665550588	4.321928094887363	4.321928094887363	4.321928094887363	4.90544717873885	4.363171077119244	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
ENSG00000105976	MET	4.321928094887363	4.321928094887363	4.321928094887363	5.236492618381302	4.321928094887363	4.321928094887363	4.5576551547254205	4.321928094887363	4.536052900240209	5.584060534426763	5.012121672712217	5.047014819517589
ENSG00000240972	MIF	9.10341895654546	10.069785394983302	8.884933647949762	11.174339000364983	11.816951634097165	11.209770138882003	11.508012613366658	11.751481295468611	11.366059882207473	10.363532494250679	10.836657926875768	10.561870252499808
ENSG00000196611	MMP1	5.227278994468321	4.321928094887363	4.434294617959925	4.92837032301897	5.154210530588339	4.431622959713292	6.142413437873741	4.793375711264754	6.400879436282184	5.883865154509794	4.780835001738229	6.958262697329544
ENSG00000262406	MMP12	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	5.331275267146615	4.816087658600206	4.321928094887363	4.321928094887363	4.321928094887363
ENSG00000137745	MMP13	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
ENSG00000123342	MMP19	6.996840647795369	7.19682340065457	5.69181329717138	6.535897429035696	5.768978250344548	6.728192635498048	5.3458930856874085	5.7936358203506275	5.313608657030487	6.03342300153745	6.064796645911805	5.632268215499513
ENSG00000118113	MMP8	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
ENSG00000100985	MMP9	9.067219217775712	10.996995956197233	6.899175630480513	5.290940402403678	6.677790101216656	8.355659425773574	7.446835177086041	8.147662850685126	8.286927339897055	6.766462652425766	8.998816053554819	6.330916878114617
ENSG00000080823	MOK	5.575312330687437	4.321928094887363	4.611172380044005	5.536052900240209	4.321928094887363	4.321928094887363	5.004950759951045	4.321928094887363	5.400879436282184	5.013015535839256	4.957914598632986	5.224194663970433
ENSG00000197629	MPEG1	9.77082904603249	9.471024839066756	8.740252993961882	6.51317488460363	6.439623137557117	7.766462652425766	5.712870867689905	5.770036138597918	5.252097703037443	5.883865154509794	6.234577959784565	5.167518503735217
ENSG00000005381	MPO	4.321928094887363	6.2299723851122515	4.434294617959925	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.343407822297814	4.842476062993939	4.321928094887363
ENSG00000260314	MRC1	8.516212179964581	8.525481658087838	7.658711339973922	4.857980995127572	6.383185865790308	8.91805820349214	6.826039958896193	7.393948120223377	7.598871346211795	4.321928094887363	6.0386995513055854	4.6937657122177825
ENSG00000011028	MRC2	4.321928094887363	4.321928094887363	4.321928094887363	4.857980995127572	6.3242705715815415	5.973840839533145	4.321928094887363	6.709704193140806	4.372255648445787	4.837943241891027	4.321928094887363	4.321928094887363
ENSG00000156738	MS4A1	6.977508904540138	6.414473836430928	6.554435365317485	4.92837032301897	5.154210530588339	6.693208148910016	6.420044420354169	4.968551603363945	5.510012465448515	6.872459421723194	5.842224612877244	6.2650992875147375
ENSG00000178860	MSC	6.053328593449791	6.294069295088306	5.717813489718049	5.705701496845794	5.708739041359579	6.399683808997009	5.879460722538024	6.511752653767379	5.976363635732762	6.883742990570445	7.476543706214256	7.130930869826448
ENSG00000095002	MSH2	8.053437209677277	8.616070929329384	8.14414836650889	7.569323991169866	7.252286970999786	7.544114402209474	7.46442322325918	8.082521645089269	7.734167661150761	8.787641414483327	8.381456430146994	8.18542058850237
ENSG00000157601	MX1	9.345449602532188	8.370513052460412	8.345139083189418	10.675454294884307	8.902465562750429	8.745304570264633	9.270528942380718	8.457709193357593	8.009324775552855	12.754507575843656	10.554253079053435	12.47965397217093
ENSG00000183486	MX2	8.12556845177803	7.747857300095939	7.517826836026677	8.507437885780316	7.467197951537868	7.2633161546953255	7.589913260672201	7.362908171416304	7.059398543973422	9.447909748742077	8.176223025342681	9.44844673457656
ENSG00000136997	MYC	7.4822836116817815	7.747857300095939	6.8529975876133165	8.654850805846314	8.630012241559145	9.904755029375016	8.633358550637105	8.439249118590352	8.783816759320182	8.628591351597587	8.773040275667784	8.13837420612349
ENSG00000172936	MYD88	9.034798962577268	8.930441673038665	9.195913500998344	8.853309555403674	8.761617714555083	9.099321507610261	8.302684614118379	8.755221420702371	8.5989085554462	9.318384635561676	9.419728485588163	9.619046127336572
ENSG00000264424	MYH4	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
ENSG00000129152	MYOD1	5.977508904540138	4.321928094887363	4.321928094887363	5.490249210627085	4.321928094887363	4.321928094887363	4.7420062108667365	4.539779191698494	4.321928094887363	5.343052434922969	5.211401637418471	4.653060017104565
ENSG00000105835	NAMPT	9.798682398144674	8.847401922646258	8.793148077338818	10.517472554101051	9.873674802232717	10.866513939549058	10.79157805142714	9.946555424493363	10.55507798050081	10.8093099299545	11.093391153253014	10.703548910569584
ENSG00000116701	NCF2	9.181649223815327	8.498490232908607	8.172627521822136	6.875780063068488	5.961623328286945	8.122517426126597	7.0405637111587005	7.37851162325373	7.357903838552492	8.516763729140399	7.8720284080717	8.011506820396688
ENSG00000141027	NCOR1	10.9835494469056	11.060601369924857	11.333105022861613	10.652244471847172	10.702146706229344	10.734049080459371	10.801991212567184	10.77376561255631	10.72781837347249	10.611679580586477	10.625845801282459	10.380839817516232
ENSG00000080986	NDC80	4.321928094887363	4.321928094887363	4.321928094887363	6.236301266827087	6.439623137557117	5.388878338811989	4.4202128906107845	6.49761236561836	5.428946344769483	5.790772037862	4.579542224936903	4.43028527297778
ENSG00000267855	NDUFA7	8.668884984266247	8.616070929329384	8.617871473531197	8.857825523923058	9.184949706715464	8.838290001907332	8.322108420497358	8.483211169429373	8.393862339978925	8.665122695265795	8.565673329621346	8.675921758793141
ENSG00000131196	NFATC1	7.662846365159479	7.414473836430928	7.2143191208007655	7.591185709622111	7.580522393546116	7.860093741828548	7.9868091005427315	7.7935057716697	7.542335445493493	7.083426139437464	7.139960569545456	6.673415087223841
ENSG00000101096	NFATC2	11.263867753546256	10.962874321381104	11.447248568601776	11.220650394566677	10.553024444670466	10.587599394833955	10.933351330940786	10.556161146105703	10.713661451461531	10.419033185471022	10.636715239245408	10.755463463323673
ENSG00000165030	NFIL3	8.36793887527217	9.695402309352652	8.148934104526338	10.100057804604988	9.540147416491461	9.977423040908981	10.690548046851049	9.89598417735478	9.302181940875625	9.697541013878023	9.877560220987608	9.63999180962447
ENSG00000109320	NFKB1	8.12556845177803	7.980025300238734	8.276822314684392	10.185160383355734	9.446607761251375	10.310930821098555	9.569760691061209	8.781851457564263	9.994141260221827	9.56850719748957	9.6982011113171	9.675921758793141
ENSG00000100906	NFKBIA	11.960925048410061	10.886931133356992	11.47656901998433	13.183587311512603	12.590215101013106	13.836837387774924	14.19060020035646	12.113426379191816	13.225255646498598	13.149812204410543	13.642393592804074	13.361958847407871
ENSG00000146232	NFKBIE	8.73954435966369	8.018534032958705	8.517866195315195	8.7790626892054	8.40697027067921	9.013294754528488	9.455635455545748	8.878265537895738	9.066143021357982	9.036036206482532	9.124612468460974	9.291815335186424
ENSG00000144802	NFKBIZ	9.3973751544161	8.65323919604103	8.332573681577829	10.412421653350005	9.54874485993723	9.854198293683568	10.834494752336736	9.205671085457807	9.446194186050844	10.448859664638595	11.293511882800159	9.616401810040491
ENSG00000066136	NFYC	8.291585141156467	8.665406984155998	8.593503172424109	7.69578507476896	7.731726322715782	8.072320216032704	7.712802100796454	7.872767209798709	7.985898846927842	8.164504725658059	8.396904419656275	8.472000292140352
ENSG00000134259	NGF	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.468583317006828	4.321928094887363	4.321928094887363
ENSG00000105374	NKG7	13.694867137464051	13.520452942794169	13.75414321185208	14.086049952735188	13.241582510909844	13.973720681675792	14.269267697451102	13.182386593621176	13.529528162145978	13.88692351462224	13.84382783824731	14.03946401111976
ENSG00000162711	NLRP3	6.160274831408593	4.321928094887363	6.100346961358104	6.68565987743181	5.768978250344548	6.31015831794782	5.7420062108667365	6.048759311919856	6.013908845490639	5.053545817727984	6.649615459063409	5.356495987705577
ENSG00000197696	NMB	6.575312330687437	6.577881959497639	5.267910280884825	7.027795440989855	6.798180154435202	6.333065878076355	6.075318692553354	7.257199242778547	6.032321287057878	5.665051614289214	6.597233189086131	5.809157164691589
ENSG00000106100	NOD1	7.745304570264634	7.858043178918487	7.186659017202113	7.2082831384125186	7.036942844798256	7.023920648618705	7.164203001294126	7.497532533006719	6.694323060125386	7.483654573281644	7.417177411906387	7.412358137208984
ENSG00000167207	NOD2	6.575312330687437	6.414473836430928	5.976592762238586	7.027795440989855	6.085127180213324	5.553974808237472	6.401903471607959	6.1969217338203295	5.857732233157667	6.438292851579147	5.9576824861651225	6.015470807639381
ENSG00000007171	NOS2	5.5229345609434555	4.321928094887363	4.321928094887363	5.290940402403678	4.321928094887363	4.321928094887363	5.004950759951045	4.793375711264754	4.321928094887363	5.053545817727984	4.321928094887363	4.321928094887363
ENSG00000007952	NOX1	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
ENSG00000074771	NOX3	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
ENSG00000086991	NOX4	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.793375711264754	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
ENSG00000025434	NR1H3	4.321928094887363	4.321928094887363	5.0802312720192635	4.321928094887363	4.321928094887363	5.099295204337775	4.490570130446201	4.968551603363945	4.321928094887363	4.584361252518709	4.649615459063409	4.321928094887363
ENSG00000160113	NR2F6	6.3529703382459335	6.414473836430928	5.997969782267101	6.393862339978925	6.108524456778169	6.099295204337775	6.206526015877427	6.454011342853044	5.705701496845794	5.7167165917059695	5.929790997718597	5.477677327565307
ENSG00000153234	NR4A2	8.390082950951662	7.162894799374784	5.267910280884825	9.700803813970579	8.783653086390073	9.390190456711222	10.57281389463234	7.746245575263167	9.183858653195852	7.1875500280637175	7.675180802374475	7.007419783571914
ENSG00000175352	NRIP3	5.411765185006983	4.321928094887363	4.321928094887363	6.120808102298621	4.321928094887363	4.321928094887363	6.098032082960526	4.321928094887363	5.635464198167884	4.790772037862	4.321928094887363	4.915998851738901
ENSG00000173391	OLR1	7.1078970616646115	4.321928094887363	6.997969782267101	6.875780063068488	5.108524456778169	6.483976963236257	5.8529975876133165	4.539779191698494	5.187846909439575	4.321928094887363	4.321928094887363	4.321928094887363
ENSG00000099985	OSM	4.321928094887363	4.321928094887363	4.321928094887363	5.121015400961366	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	6.638653116466112	6.16430358309365	5.356495987705577
ENSG00000108405	P2RX1	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
ENSG00000185630	PBX1	5.468583317006828	4.321928094887363	4.434294617959925	4.321928094887363	4.321928094887363	4.321928094887363	5.0522419811811385	4.363171077119244	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
ENSG00000167081	PBX3	6.722192760895903	6.940519157366682	6.285587167909472	5.536052900240209	6.494095544940635	6.072320216032704	6.247927513443585	6.179112900678563	5.857732233157667	5.6117625600648715	5.842224612877244	5.224194663970433
ENSG00000188389	PDCD1	5.722192760895903	6.4710248390667555	4.321928094887363	5.745237332129749	4.321928094887363	4.321928094887363	4.8529975876133165	4.746312766425459	4.321928094887363	4.971313624068879	5.38646609286931	4.321928094887363
ENSG00000197646	PDCD1LG2	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	5.2024177215751815	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	5.38646609286931	4.808899839257769
ENSG00000065989	PDE4A	7.2915851411564665	7.792920407490265	7.378164779871632	8.277380399230555	7.572131751386659	8.3015419215175	8.153349356184878	7.56727163085093	8.522934560943455	9.305810962343212	9.510012465448515	8.686045236040508
ENSG00000197461	PDGFA	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.388878338811989	4.490570130446201	4.483493351284395	5.635464198167884	4.883620816285672	4.321928094887363	4.523561956057013
ENSG00000100311	PDGFB	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
ENSG00000134853	PDGFRA	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
ENSG00000162366	PDZK1IP1	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.490570130446201	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
ENSG00000197329	PELI1	8.053437209677277	8.213541701926564	8.328360776010506	9.059479664895644	8.48070943214266	8.914265525536166	9.83110135605415	8.38625051750007	8.950118429502576	8.136427248957709	8.371079627062711	8.565292520581023
ENSG00000163737	PF4	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
ENSG00000204220	PFDN6	9.076361343772117	8.920323078120353	8.691883071796736	8.957972620915399	9.496354488564615	9.245291238651646	8.388103413821378	9.140829770773001	8.903460119581705	9.56498780095989	9.424754167004552	9.394012452059776
ENSG00000164219	PGGT1B	8.817879031830138	8.325170512376046	9.021646285110995	8.37512633806909	8.430410733811911	8.421223299225138	8.766959499570838	8.457709193357593	8.694323060125386	8.53838296003212	8.588264894307496	8.701063826173993
ENSG00000008438	PGLYRP1	5.227278994468321	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
ENSG00000181649	PHLDA2	5.160274831408593	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.514122260170708	5.004950759951045	4.363171077119244	4.898692072560488	4.790772037862	4.901108243014512	4.568032104771279
ENSG00000105851	PIK3CG	10.772232084711481	10.894704101133097	11.580286836883973	10.545736753493381	10.340395363197262	10.417894698334706	10.998957050519472	10.417715410158365	10.920821766754962	10.210184275907636	10.46190912224354	10.317243007983665
ENSG00000102096	PIM2	8.790381081252168	8.603477988254005	8.200555357232117	9.978853434681609	9.963242904318827	10.450984384796884	10.220922410140782	10.254024709364616	9.603515078867323	10.243507240863389	11.34480076283567	10.347798511342816
ENSG00000122861	PLAU	7.367895205541993	6.677508242264722	8.995314913096303	6.857856619504331	7.476219650723027	7.753818443173543	6.956056652412403	6.770036138597918	8.535897429035696	8.322559135937585	6.0386995513055854	9.076307892805458
ENSG00000011422	PLAUR	6.722192760895903	6.414473836430928	6.353499735245657	6.962201957036084	6.012345190419828	6.6018450565110385	6.346070440785166	6.709704193140806	6.298291730620124	6.981738511508686	7.514753498439753	6.854619083961035
ENSG00000132170	PPARG	6.3529703382459335	4.321928094887363	6.268097485847248	6.150559676575382	5.961623328286945	6.514280095632917	6.206526015877427	5.968551603363945	6.068455852005551	6.611615037692342	6.386638529974744	6.343763122149601
ENSG00000186652	PRG2	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	5.344473459456363	5.8529975876133165	4.839455765224628	5.252097703037443	4.321928094887363	4.321928094887363	4.321928094887363
ENSG00000156575	PRG3	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
ENSG00000154229	PRKCA	8.116759813381556	7.770564791971693	8.085445902194271	7.580296259888939	7.630012241559145	7.145371767083274	6.9684364043347875	7.640244936222346	7.449643906293753	7.40735275114004	7.908392620773751	7.72328550477764
ENSG00000163558	PRKCI	7.16037568743582	6.899900663601169	7.547125889726524	8.003489802822765	7.262846542686073	7.196134880765161	7.131548329729257	7.257199242778547	7.496733963828304	6.872459421723194	6.857234580499787	6.545968369105292
ENSG00000163421	PROK2	5.160274831408593	4.321928094887363	8.79620188260992	4.321928094887363	4.321928094887363	8.19303246844282	4.8529975876133165	5.331275267146615	8.094869432718697	4.690975738343275	4.780835001738229	7.483654573281644
ENSG00000184500	PROS1	6.227471546359283	7.0925457415435655	5.69181329717138	6.558267634055736	6.283551423174307	5.36667191611176	5.798569003556882	5.989139007368233	4.728464765092534	5.40735275114004	5.38646609286931	4.568032104771279
ENSG00000116132	PRRX1	5.5229345609434555	6.294069295088306	4.495695162624068	4.321928094887363	4.546585829008101	4.321928094887363	4.4202128906107845	4.646738698307846	4.372255648445787	4.584361252518709	4.321928094887363	4.321928094887363
ENSG00000204264	PSMB8	10.844831278911952	10.686465509888325	10.699234078632077	10.816671698702484	10.976055689676565	11.05694924941766	10.946716241317857	10.67223084791278	10.763328574622966	11.690709537108999	11.337488106449413	11.587036761483828
ENSG00000240065	PSMB9	10.907566700459238	10.704275443300178	11.177301177323352	10.631304400213272	10.837281013967429	11.33665160306444	10.804590867449583	11.100261534712889	10.966930771551414	11.68990627178653	11.72952303121604	12.093972086561852
ENSG00000100911	PSME2	10.627552123232862	9.847401922646258	10.11996564504737	10.892353075734109	10.717479366937313	10.87677783590758	9.948279615865092	10.444818195409322	10.353323291162896	12.20314608496418	11.917334780777505	12.411240854621095
ENSG00000169403	PTAFR	7.194264382992005	6.677508242264722	6.369989862956622	5.893362210763872	5.012121672712217	7.4212232992251375	4.8529975876133165	5.454175893185802	5.121015400961366	6.093179846765504	6.632413641137546	6.181897643108388
ENSG00000168229	PTGDR	8.345449602532188	8.196872568075241	7.386207398560457	6.623369416114808	6.511910748670928	7.3102492221437405	7.174925682500679	7.4167553120640335	6.483493351284395	6.665051614289214	7.632413641137546	5.167518503735217
ENSG00000183134	PTGDR2	4.321928094887363	4.321928094887363	4.434294617959925	4.321928094887363	5.108524456778169	4.473786911614368	4.321928094887363	4.646738698307846	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
