ProbeID	Name	GSM3722267	GSM3722268	GSM3722269	GSM3722270	GSM3722271	GSM3722272	GSM3722273	GSM3722274	GSM3722275	GSM3722276	GSM3722277	GSM3722278
MX1	MX1:MX1	9.345449602532186	8.370513052460412	8.34513908318942	10.675454294884307	8.902465562750429	8.745304570264635	9.270528942380718	8.457709193357593	8.009324775552857	12.754507575843656	10.554253079053437	12.479653972170931
MX2	MX2:MX2	8.125568451778028	7.74785730009594	7.517826836026677	8.507437885780316	7.467197951537868	7.2633161546953255	7.589913260672201	7.362908171416305	7.059398543973422	9.447909748742077	8.176223025342681	9.448446734576562
MYC	MYC:MYC	7.482283611681782	7.74785730009594	6.8529975876133165	8.654850805846314	8.630012241559145	9.904755029375016	8.633358550637107	8.439249118590354	8.783816759320182	8.628591351597587	8.773040275667784	8.138374206123492
MYD88	MYD88:MYD88	9.034798962577268	8.930441673038665	9.195913500998344	8.853309555403674	8.761617714555083	9.099321507610261	8.30268461411838	8.755221420702373	8.5989085554462	9.318384635561678	9.419728485588163	9.619046127336572
MYH4	MYH4:MYH4	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
MYOD1	MYOD1:MYOD1	5.977508904540138	4.321928094887363	4.321928094887363	5.490249210627086	4.321928094887363	4.321928094887363	4.7420062108667365	4.539779191698494	4.321928094887363	5.343052434922969	5.211401637418471	4.653060017104565
NAMPT	NAMPT:NAMPT	9.798682398144674	8.847401922646258	8.793148077338818	10.517472554101051	9.873674802232717	10.866513939549058	10.79157805142714	9.946555424493363	10.55507798050081	10.809309929954502	11.093391153253014	10.703548910569586
NCF2	NCF2:NCF2	9.181649223815327	8.498490232908607	8.172627521822136	6.875780063068489	5.961623328286945	8.122517426126599	7.0405637111587005	7.37851162325373	7.357903838552491	8.5167637291404	7.8720284080717	8.011506820396688
NCOR1	NCOR1:NCOR1	10.9835494469056	11.060601369924857	11.333105022861613	10.652244471847174	10.702146706229344	10.734049080459371	10.801991212567184	10.77376561255631	10.72781837347249	10.611679580586477	10.625845801282459	10.380839817516232
NDC80	NDC80:NDC80	4.321928094887363	4.321928094887363	4.321928094887363	6.236301266827087	6.439623137557118	5.388878338811989	4.4202128906107845	6.49761236561836	5.428946344769483	5.790772037862	4.579542224936904	4.43028527297778
NDUFA7	NDUFA7:NDUFA7	8.668884984266247	8.616070929329384	8.617871473531197	8.857825523923058	9.184949706715464	8.838290001907332	8.322108420497358	8.483211169429374	8.393862339978925	8.665122695265795	8.565673329621347	8.675921758793143
NFATC1	NFATC1:NFATC1	7.662846365159479	7.414473836430928	7.214319120800766	7.591185709622111	7.580522393546116	7.860093741828549	7.986809100542731	7.7935057716697	7.542335445493494	7.0834261394374645	7.139960569545457	6.673415087223842
NFATC2	NFATC2:NFATC2	11.263867753546258	10.962874321381104	11.447248568601776	11.220650394566677	10.553024444670466	10.587599394833955	10.933351330940788	10.556161146105703	10.713661451461531	10.419033185471022	10.63671523924541	10.755463463323673
NFIL3	NFIL3:NFIL3	8.36793887527217	9.695402309352652	8.148934104526338	10.100057804604987	9.540147416491461	9.977423040908981	10.69054804685105	9.89598417735478	9.302181940875625	9.697541013878023	9.87756022098761	9.63999180962447
NFKB1	NFKB1:NFKB1	8.125568451778028	7.980025300238734	8.276822314684392	10.185160383355734	9.446607761251375	10.310930821098555	9.569760691061209	8.781851457564263	9.994141260221827	9.56850719748957	9.6982011113171	9.675921758793143
NFKBIA	NFKBIA:NFKBIA	11.96092504841006	10.886931133356992	11.476569019984332	13.183587311512603	12.590215101013108	13.836837387774924	14.19060020035646	12.113426379191816	13.2252556464986	13.149812204410544	13.642393592804076	13.361958847407871
NFKBIE	NFKBIE:NFKBIE	8.73954435966369	8.018534032958705	8.517866195315195	8.7790626892054	8.40697027067921	9.013294754528488	9.455635455545748	8.878265537895738	9.066143021357982	9.036036206482532	9.124612468460974	9.291815335186424
NFKBIZ	NFKBIZ:NFKBIZ	9.397375154416101	8.65323919604103	8.33257368157783	10.412421653350005	9.54874485993723	9.85419829368357	10.834494752336736	9.205671085457807	9.446194186050844	10.448859664638595	11.293511882800159	9.616401810040493
NFYC	NFYC:NFYC	8.291585141156467	8.665406984155998	8.593503172424109	7.69578507476896	7.731726322715782	8.072320216032704	7.712802100796454	7.87276720979871	7.985898846927843	8.164504725658059	8.396904419656275	8.472000292140354
NGF	NGF:NGF	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.468583317006828	4.321928094887363	4.321928094887363
NKG7	NKG7:NKG7	13.694867137464053	13.520452942794169	13.754143211852078	14.08604995273519	13.241582510909845	13.973720681675792	14.269267697451102	13.182386593621178	13.52952816214598	13.88692351462224	13.843827838247309	14.03946401111976
NLRP3	NLRP3:NLRP3	6.160274831408594	4.321928094887363	6.100346961358105	6.68565987743181	5.768978250344549	6.31015831794782	5.7420062108667365	6.048759311919856	6.013908845490639	5.053545817727984	6.64961545906341	5.356495987705577
NMB	NMB:NMB	6.575312330687438	6.57788195949764	5.267910280884825	7.027795440989855	6.798180154435203	6.333065878076355	6.075318692553354	7.257199242778547	6.032321287057878	5.665051614289214	6.597233189086131	5.80915716469159
NOD1	NOD1:NOD1	7.745304570264635	7.8580431789184875	7.186659017202114	7.208283138412519	7.036942844798256	7.023920648618705	7.164203001294126	7.49753253300672	6.694323060125386	7.483654573281645	7.417177411906387	7.412358137208984
NOD2	NOD2:NOD2	6.575312330687438	6.414473836430928	5.976592762238586	7.027795440989855	6.085127180213323	5.553974808237473	6.401903471607959	6.1969217338203295	5.857732233157667	6.438292851579147	5.9576824861651225	6.015470807639381
NOS2	NOS2:NOS2	5.5229345609434555	4.321928094887363	4.321928094887363	5.290940402403678	4.321928094887363	4.321928094887363	5.004950759951045	4.793375711264754	4.321928094887363	5.053545817727984	4.321928094887363	4.321928094887363
NOX1	NOX1:NOX1	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
NOX3	NOX3:NOX3	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
NOX4	NOX4:NOX4	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.793375711264754	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
NR1H3	NR1H3:NR1H3	4.321928094887363	4.321928094887363	5.0802312720192635	4.321928094887363	4.321928094887363	5.099295204337775	4.490570130446201	4.968551603363945	4.321928094887363	4.58436125251871	4.64961545906341	4.321928094887363
NR2F6	NR2F6:NR2F6	6.352970338245934	6.414473836430928	5.997969782267102	6.393862339978925	6.10852445677817	6.099295204337776	6.206526015877427	6.454011342853044	5.705701496845794	5.71671659170597	5.929790997718598	5.477677327565307
NR4A2	NR4A2:NR4A2	8.390082950951664	7.162894799374784	5.267910280884825	9.700803813970579	8.783653086390073	9.390190456711222	10.57281389463234	7.746245575263167	9.183858653195852	7.187550028063717	7.675180802374476	7.007419783571914
NRIP3	NRIP3:NRIP3	5.411765185006983	4.321928094887363	4.321928094887363	6.120808102298621	4.321928094887363	4.321928094887363	6.098032082960527	4.321928094887363	5.635464198167884	4.790772037862	4.321928094887363	4.915998851738901
OLR1	OLR1:OLR1	7.1078970616646115	4.321928094887363	6.997969782267102	6.875780063068489	5.108524456778169	6.483976963236257	5.8529975876133165	4.539779191698494	5.187846909439576	4.321928094887363	4.321928094887363	4.321928094887363
OSM	OSM:OSM	4.321928094887363	4.321928094887363	4.321928094887363	5.121015400961366	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	6.638653116466112	6.16430358309365	5.356495987705577
P2RX1	P2RX1:P2RX1	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
PBX1	PBX1:PBX1	5.468583317006828	4.321928094887363	4.434294617959925	4.321928094887363	4.321928094887363	4.321928094887363	5.0522419811811385	4.363171077119244	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
PBX3	PBX3:PBX3	6.722192760895903	6.9405191573666825	6.285587167909472	5.536052900240209	6.494095544940635	6.072320216032705	6.247927513443586	6.179112900678563	5.857732233157667	5.6117625600648715	5.842224612877245	5.224194663970433
PDCD1	PDCD1:PDCD1	5.722192760895903	6.471024839066756	4.321928094887363	5.745237332129749	4.321928094887363	4.321928094887363	4.8529975876133165	4.746312766425459	4.321928094887363	4.971313624068879	5.386466092869311	4.321928094887363
PDCD1LG2	PDCD1LG2:PDCD1LG2	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	5.202417721575182	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	5.386466092869311	4.808899839257769
PDE4A	PDE4A:PDE4A	7.291585141156467	7.792920407490266	7.378164779871631	8.277380399230557	7.57213175138666	8.3015419215175	8.153349356184878	7.5672716308509305	8.522934560943456	9.305810962343212	9.510012465448515	8.68604523604051
PDGFA	PDGFA:PDGFA	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.388878338811989	4.490570130446201	4.483493351284395	5.635464198167884	4.883620816285672	4.321928094887363	4.523561956057013
PDGFB	PDGFB:PDGFB	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
PDGFRA	PDGFRA:PDGFRA	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
PDZK1IP1	PDZK1IP1:PDZK1IP1	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.490570130446201	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
PELI1	PELI1:PELI1	8.053437209677277	8.213541701926564	8.328360776010506	9.059479664895644	8.480709432142662	8.914265525536166	9.831101356054152	8.38625051750007	8.950118429502576	8.136427248957709	8.371079627062711	8.565292520581023
PF4	PF4:PF4	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
PFDN6	PFDN6:PFDN6	9.076361343772117	8.920323078120353	8.691883071796736	8.9579726209154	9.496354488564617	9.245291238651646	8.38810341382138	9.140829770773001	8.903460119581705	9.56498780095989	9.424754167004552	9.394012452059776
PGGT1B	PGGT1B:PGGT1B	8.817879031830138	8.325170512376046	9.021646285110995	8.375126338069093	8.430410733811911	8.421223299225138	8.766959499570838	8.457709193357593	8.694323060125386	8.53838296003212	8.588264894307498	8.701063826173995
PGLYRP1	PGLYRP1:PGLYRP1	5.227278994468321	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
PHLDA2	PHLDA2:PHLDA2	5.160274831408593	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.514122260170708	5.004950759951045	4.363171077119244	4.898692072560488	4.790772037862	4.901108243014512	4.568032104771279
PIK3CG	PIK3CG:PIK3CG	10.772232084711483	10.894704101133097	11.580286836883973	10.545736753493381	10.340395363197262	10.417894698334706	10.998957050519472	10.417715410158365	10.920821766754964	10.210184275907636	10.46190912224354	10.317243007983665
PIM2	PIM2:PIM2	8.790381081252168	8.603477988254005	8.200555357232117	9.978853434681609	9.963242904318829	10.450984384796884	10.220922410140782	10.254024709364616	9.603515078867323	10.243507240863389	11.34480076283567	10.347798511342818
PLAU	PLAU:PLAU	7.367895205541992	6.6775082422647225	8.995314913096303	6.857856619504332	7.476219650723027	7.753818443173543	6.9560566524124035	6.770036138597917	8.535897429035696	8.322559135937585	6.0386995513055854	9.076307892805458
PLAUR	PLAUR:PLAUR	6.722192760895903	6.414473836430928	6.353499735245657	6.962201957036084	6.012345190419828	6.601845056511039	6.346070440785165	6.709704193140807	6.298291730620123	6.981738511508685	7.514753498439753	6.854619083961034
PPARG	PPARG:PPARG	6.352970338245934	4.321928094887363	6.268097485847248	6.150559676575381	5.961623328286945	6.514280095632917	6.206526015877427	5.968551603363945	6.068455852005551	6.611615037692342	6.386638529974744	6.343763122149602
PRG2	PRG2:PRG2	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	5.344473459456363	5.8529975876133165	4.839455765224629	5.252097703037443	4.321928094887363	4.321928094887363	4.321928094887363
PRG3	PRG3:PRG3	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
PRKCA	PRKCA:PRKCA	8.116759813381556	7.770564791971694	8.085445902194271	7.58029625988894	7.630012241559146	7.145371767083274	6.968436404334788	7.640244936222346	7.449643906293753	7.407352751140039	7.908392620773751	7.72328550477764
PRKCI	PRKCI:PRKCI	7.160375687435821	6.89990066360117	7.547125889726525	8.003489802822767	7.2628465426860735	7.19613488076516	7.131548329729258	7.257199242778547	7.496733963828305	6.872459421723194	6.857234580499787	6.545968369105292
PROK2	PROK2:PROK2	5.160274831408593	4.321928094887363	8.79620188260992	4.321928094887363	4.321928094887363	8.19303246844282	4.8529975876133165	5.331275267146615	8.094869432718697	4.690975738343275	4.780835001738229	7.483654573281645
PROS1	PROS1:PROS1	6.227471546359283	7.0925457415435655	5.69181329717138	6.558267634055736	6.283551423174306	5.36667191611176	5.798569003556882	5.989139007368234	4.728464765092534	5.40735275114004	5.386466092869311	4.568032104771279
PRRX1	PRRX1:PRRX1	5.5229345609434555	6.294069295088306	4.495695162624069	4.321928094887363	4.546585829008101	4.321928094887363	4.4202128906107845	4.646738698307846	4.372255648445788	4.58436125251871	4.321928094887363	4.321928094887363
PSMB8	PSMB8:PSMB8	10.844831278911954	10.686465509888325	10.699234078632077	10.816671698702484	10.976055689676565	11.056949249417661	10.946716241317857	10.67223084791278	10.763328574622966	11.690709537108999	11.337488106449413	11.587036761483828
PSMB9	PSMB9:PSMB9	10.907566700459238	10.704275443300178	11.177301177323352	10.631304400213272	10.83728101396743	11.33665160306444	10.804590867449583	11.100261534712889	10.966930771551416	11.68990627178653	11.729523031216038	12.093972086561852
PSME2	PSME2:PSME2	10.627552123232862	9.847401922646258	10.11996564504737	10.892353075734109	10.717479366937313	10.87677783590758	9.948279615865092	10.444818195409322	10.353323291162898	12.203146084964182	11.917334780777505	12.411240854621095
PTAFR	PTAFR:PTAFR	7.194264382992004	6.6775082422647225	6.369989862956622	5.893362210763872	5.012121672712218	7.4212232992251375	4.8529975876133165	5.454175893185803	5.121015400961366	6.093179846765505	6.632413641137546	6.181897643108388
PTGDR	PTGDR:PTGDR	8.345449602532186	8.196872568075241	7.386207398560458	6.623369416114808	6.511910748670928	7.3102492221437405	7.174925682500679	7.4167553120640335	6.483493351284395	6.665051614289215	7.632413641137546	5.167518503735217
PTGDR2	PTGDR2:PTGDR2	4.321928094887363	4.321928094887363	4.434294617959925	4.321928094887363	5.108524456778169	4.473786911614368	4.321928094887363	4.646738698307846	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
PTGDS	PTGDS:PTGDS	8.29939120612683	7.4430264069743455	6.158458216216767	8.788555214928865	6.494095544940635	6.4212232992251375	6.918266959092563	5.989139007368234	5.187846909439576	7.232468896288511	6.0386995513055854	5.477677327565307
PTGER2	PTGER2:PTGER2	9.765203206653167	10.325170512376046	9.218853804333627	9.77191858269131	9.920814324908081	10.660138549904719	10.21444055466649	10.397760186826067	9.58805871602521	11.285702749024962	12.181037308883056	11.008967781108534
PTGS1	PTGS1:PTGS1	6.259837400589506	4.321928094887363	5.976592762238586	4.321928094887363	4.476381687567235	5.072534599722955	4.321928094887363	4.697106574476975	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
PTGS2	PTGS2:PTGS2	4.321928094887363	4.321928094887363	4.321928094887363	5.536052900240209	4.321928094887363	5.2986583155645155	5.652773284510778	4.793375711264754	4.5867647433551415	6.527633387290931	7.804260115634738	6.3181360411541725
PTPN14	PTPN14:PTPN14	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
PTPRB	PTPRB:PTPRB	5.977508904540138	7.229972385112252	6.75595576955096	6.893483562914415	7.012233435894742	5.9590746011405145	6.50747752951693	7.752213367865144	5.794675787986859	5.205548911173034	6.632413641137546	4.381283372503784
PTPRC	PTPRC:PTPRC	11.519557629717719	11.68197626437383	11.243114465123105	11.506729070155181	11.14934702095159	11.105973965118928	11.281727224242344	11.148247766582411	10.969321760510393	10.786882193664699	11.420360285948993	10.761451503533932
PTPRK	PTPRK:PTPRK	5.938050499534043	4.321928094887363	4.3701642805402106	5.236492618381302	4.476381687567235	4.321928094887363	5.267910280884825	5.424250286084049	4.321928094887363	6.187451054027326	4.780835001738229	5.673273736609817
PTX3	PTX3:PTX3	5.5229345609434555	4.321928094887363	4.910732661902912	5.059614856297223	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
RAB20	RAB20:RAB20	7.30715526161706	7.603477988254004	6.214319120800766	7.059506704189455	6.597233189086131	7.828263448467787	5.798569003556882	7.205646651428543	5.857732233157667	6.0736060405749415	6.666756591884804	5.77162151792327
RAB3D	RAB3D:RAB3D	7.397375154416101	7.814998952935618	6.743353390944915	5.705701496845794	5.646162657157894	5.753818443173543	6.206526015877427	6.439290681042017	5.878234879112339	6.187451054027326	7.199868616524428	5.430619810959776
RAD51	RAD51:RAD51	4.321928094887363	4.321928094887363	4.321928094887363	6.059398543973422	6.708876959723136	5.125981653854716	4.321928094887363	5.08746284125034	4.321928094887363	6.513174884603631	4.321928094887363	5.430619810959776
RAF1	RAF1:RAF1	9.607219332939456	9.955461022701488	9.863257071932965	9.472548694798023	9.50521609609692	9.666348291175895	10.086773153056884	9.63050376221834	9.978824840700081	9.648627219435156	9.733066179604133	9.873474873275729
RAPGEF4	RAPGEF4:RAPGEF4	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
RASAL1	RASAL1:RASAL1	7.745304570264635	6.8581053600292385	6.158458216216767	6.027684876937159	6.10852445677817	5.883620816285672	5.683134985126093	6.594249947657352	6.5229345609434555	5.790772037862	5.780835001738229	4.983221650742669
RASGRF2	RASGRF2:RASGRF2	5.160274831408593	6.414473836430928	4.3701642805402106	4.321928094887363	5.36387192485753	4.321928094887363	4.90544717873885	5.721919445551544	4.772941337831336	5.013015535839256	5.064796645911805	4.321928094887363
RETNLB	RETNLB:RETNLB	5.3529703382459335	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.621758856709733	4.321928094887363	4.321928094887363	4.321928094887363	4.579542224936904	4.321928094887363
RGS1	RGS1:RGS1	7.662846365159479	7.0925457415435655	7.250393173089505	9.481355457192056	9.487438112928716	9.816103662849395	10.576862213493849	8.646702702473544	9.774292901336063	9.046141781644721	9.437252711492212	9.064742764750257
RGS6	RGS6:RGS6	6.382667252745041	6.229972385112252	4.321928094887363	5.442943495848728	4.321928094887363	4.321928094887363	4.9560566524124035	4.593951283948411	4.428946344769483	5.2761244052742375	5.3015876466031875	4.321928094887363
RHOC	RHOC:RHOC	9.138706975272358	8.340428745907879	8.628190334615214	9.615390547233773	9.621887035231616	9.513095908551009	9.369553726721586	9.2635039567056	9.16523363246008	9.33084967025848	9.483755327881612	9.151168794186663
RHOG	RHOG:RHOG	8.912679800987693	8.55193892060235	8.453558732640426	9.409348503306603	9.212277502086206	9.816103662849395	9.488261930287699	9.235942414241876	9.366955986475531	9.056177062879446	9.268565392004138	8.991238381089836
RHOJ	RHOJ:RHOJ	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
RICTOR	RICTOR:RICTOR	9.267863475848376	9.647098607263409	9.735471405885123	9.454772230860945	9.265427519100983	9.304419775319909	10.367218155636406	9.604219619402238	9.94526824414601	8.968551603363945	9.11532981917113	9.083984514553563
RIPK2	RIPK2:RIPK2	7.996840647795369	8.074355575997316	7.7114260741378065	8.919608238603255	8.18769847638827	9.02389293406326	9.240195053979926	8.257199242778547	8.831813919268303	8.908902953304954	9.2962508999814	8.856798993561835
RNASE2	RNASE2:RNASE2	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
RNASE3	RNASE3:RNASE3	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
RND3	RND3:RND3	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
ROS1	ROS1:ROS1	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.746312766425459	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
RUNX2	RUNX2:RUNX2	5.160274831408593	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.62993940943954	4.321928094887363	5.620586410451877	4.372255648445788	4.321928094887363	4.321928094887363	4.321928094887363
S100A10	S100A10:S100A10	9.902435413959019	9.695402309352652	9.72268801302037	10.523169866085611	9.768994785815542	10.27958736775164	10.482878527085102	10.04023491675437	10.286950435396898	9.58246191768408	9.99374511365664	9.894332742277694
S100A4	S100A4:S100A4	12.043557086139936	11.581153495809291	11.85596245347906	11.029756544225943	10.542306422582591	11.501135566044008	10.8662743732926	11.232732697900845	11.060560841557685	11.076668648405636	11.452709705579677	11.421486310372183
S100A8	S100A8:S100A8	9.975031116966248	8.092492886859056	9.820402371339418	6.83970769835037	7.096767854714688	8.051807107013298	5.267910280884825	5.92671109909728	5.957450336347115	6.8610869059953945	6.597233189086131	6.394033895367782
S100A9	S100A9:S100A9	10.659799715366342	9.616070929329386	10.40637509944928	8.179759837980294	8.061182151444184	9.608864673028721	7.317231700222606	7.009212786805205	7.283088353024001	8.722978254208725	8.632377286102306	8.84558413668341
S1PR1	S1PR1:S1PR1	8.475368658581205	8.018534032958705	8.294207178301674	7.501677982182991	6.922435740233148	7.553898034427972	7.63727694818761	7.179212448378508	7.933100474931368	6.527633387290931	6.139960569545457	6.818262608304474
SAA1	SAA1:SAA1	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
SCIN	SCIN:SCIN	5.6749690306249745	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.483493351284395	4.321928094887363	4.468583317006828	4.321928094887363	4.321928094887363
SELE	SELE:SELE	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
SELL	SELL:SELL	9.910118018683196	8.414431552838233	8.749735372849182	8.923921676136361	7.783653086390074	9.647062620407972	8.698010061537433	7.844988156682612	8.490088723943467	9.056177062879446	7.152183419055046	9.003433582608006
SELP	SELP:SELP	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
SELPLG	SELPLG:SELPLG	7.053437209677277	6.57788195949764	7.787053665550589	6.393862339978925	6.662063046428037	6.666330536349624	6.879460722538024	6.850624425243047	6.908452669265607	6.309976492370557	5.985272714253448	7.224098172311307
SEMA4A	SEMA4A:SEMA4A	6.160274831408594	4.321928094887363	5.464994927265429	6.208283138412519	6.909173056285014	6.553821256532694	4.321928094887363	6.483170853229874	5.510012465448515	6.169123281476758	5.9576824861651225	5.673273736609817
SEMA4B	SEMA4B:SEMA4B	6.015916772106885	4.321928094887363	5.910492832288715	6.027684876937159	4.9092930858238235	5.648177795724819	5.307428525192247	5.56711948795167	5.728464765092534	5.556122817841175	5.505255800932163	5.330916878114617
SEMA5A	SEMA5A:SEMA5A	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
SEMA6D	SEMA6D:SEMA6D	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
SERPINB2	SERPINB2:SERPINB2	9.375343581973324	10.09250610071172	9.191281340379858	8.343274562291171	7.546585829008101	6.534186139090097	8.652665745094314	6.80516345349566	8.175624396686421	11.130499777636956	10.66884953677817	11.356132803293633
SERPINB9	SERPINB9:SERPINB9	10.352981369331735	10.042042359383647	9.909113037770563	11.474750361421076	11.058167650451717	12.17374895699608	11.106517139875319	10.573202193235945	11.181798280524177	11.336512138666603	10.865594097414904	11.290997980079773
SERPINE1	SERPINE1:SERPINE1	5.625854931368057	4.321928094887363	5.997969782267102	7.263785613890803	6.012345190419828	6.9954845188775066	5.9560566524124035	6.265661924521891	6.647458426454921	4.321928094887363	4.84247606299394	5.545968369105292
SERPINE3	SERPINE3:SERPINE3	5.897240425574799	4.321928094887363	4.321928094887363	4.92837032301897	4.321928094887363	4.321928094887363	5.0522419811811385	4.697106574476975	4.428946344769483	4.690975738343275	4.321928094887363	4.321928094887363
SFRP4	SFRP4:SFRP4	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
SGPP1	SGPP1:SGPP1	8.674898433133295	8.498490232908607	8.811374693509942	8.43675317775693	8.324225559802343	8.269220205780087	8.317276930735076	8.235966340524739	8.386724740799167	8.661849340212479	8.853527892725293	8.626913629397166
SIGLEC1	SIGLEC1:SIGLEC1	6.977508904540139	6.471024839066756	4.321928094887363	5.490249210627086	4.854494418154875	4.321928094887363	4.90544717873885	5.56711948795167	4.321928094887363	5.013015535839256	5.3015876466031875	4.321928094887363
SIGLEC5	SIGLEC5:SIGLEC5	5.291677223176022	4.321928094887363	4.434294617959925	4.92837032301897	4.321928094887363	4.431622959713293	4.798569003556882	4.883620816285672	4.635173946674924	5.013015535839256	5.211401637418471	4.568032104771279
SIRPA	SIRPA:SIRPA	8.942954284352215	8.246313069955153	8.195938100427831	6.875780063068489	6.458119481174506	8.310203770761763	6.490409679460006	6.468746213754122	7.032321287057879	7.159871336778389	7.542722361858322	6.983107617225565
