ArrayID	Name	BitVector
ENSG00000251106	FAM206BP: ENST00000510179.1	111111111111
ENSG00000177447	CBX3P1: ENST00000325243.6	111111111111
ENSG00000270941	AC006254.2: ENST00000603259.1	111111111111
ENSG00000213548	PPIAP81: ENST00000395416.2	111111111111
ENSG00000254118	MTCYBP20: ENST00000524239.1	111111111111
ENSG00000180152	XIAPP3: ENST00000312918.2	111111111111
ENSG00000258726	DUXAP6: ENST00000553858.1	111111111111
ENSG00000216835	RBMXP1: ENST00000408004.1	111111111111
ENSG00000226068	HNRNPA3P4: ENST00000427514.1	111111111111
ENSG00000253995	RPL10P18: ENST00000519384.1	111111111111
ENSG00000233129	AL117351.1: ENST00000438864.1	111111111111
ENSG00000220733	MTND3P20: ENST00000407663.1	111111111111
ENSG00000218475	ACTG1P18: ENST00000401561.2	111111111111
ENSG00000214297	ALDOAP2: ENST00000398050.3	111111111111
ENSG00000242613	AC063952.3: ENST00000467756.1	111111111111
ENSG00000259262	NDUFA3P4: ENST00000560814.1	100211222210
ENSG00000225183	AL353898.1: ENST00000444055.1	111111111111
ENSG00000203648	AC007618.1: ENST00000366455.3	111111111111
ENSG00000237606	AC091286.1: ENST00000431233.1	111111111111
ENSG00000250568	AC098591.2: ENST00000510152.1	111111111111
ENSG00000234910	IL6RP1: ENST00000417848.2	111111111111
ENSG00000235642	PTP4A1P5: ENST00000420305.1	111111111111
ENSG00000236683	HMGA1P1: ENST00000415560.1	111111111111
ENSG00000229060	AL451124.1: ENST00000478520.2	111111111111
ENSG00000269732	WBP1LP7: ENST00000437905.2	111111111111
ENSG00000236108	AC093422.3: ENST00000428506.1	111111111111
ENSG00000232718	GAPDHP48: ENST00000436626.1	111111111111
ENSG00000220522	AL590002.1: ENST00000406554.2	111111111111
ENSG00000219102	HNRNPA3P12: ENST00000437410.2	111111111111
ENSG00000220744	RPL5P18: ENST00000406671.1	111111111111
ENSG00000235945	AC002543.1: ENST00000299783.6	111111111111
ENSG00000257720	ILF2P2: ENST00000547482.1	111111111111
ENSG00000220748	AL032822.1: ENST00000405827.2	111111111111
ENSG00000271131	PPIAP75: ENST00000603675.1	111111111111
ENSG00000229455	RPS10P18: ENST00000442662.2	111111111111
ENSG00000256898	AP002770.2: ENST00000543613.1	111111111111
ENSG00000259593	MTND5P40: ENST00000559945.1	111111111111
ENSG00000224617	BX276092.1: ENST00000427368.1	111111111111
ENSG00000256353	AC087258.2: ENST00000541161.1	111111111111
ENSG00000225928	CACYBPP1: ENST00000438592.2	111111111111
ENSG00000225832	AL035090.1: ENST00000454835.1	111111111111
ENSG00000239470	AC011979.1: ENST00000472300.1	111111111111
ENSG00000196183	RPS2P4: ENST00000476944.2	111111111111
ENSG00000239365	RPS26P49: ENST00000460857.2	111111111111
ENSG00000243517	AC024940.2: ENST00000495623.1	111111111111
ENSG00000213312	RPL7AP34: ENST00000416120.1	111111111111
ENSG00000258469	CHMP4BP1: ENST00000556017.1	111111121211
ENSG00000230935	RPS3P1: ENST00000456781.1	111111111111
ENSG00000233401	PRKAR1AP1: ENST00000441422.1	111111111111
ENSG00000250492	INTS6P1: ENST00000504674.1	111111111111
ENSG00000236594	RPS27AP14: ENST00000422868.2	111111111111
ENSG00000238077	NMNAT1P3: ENST00000457517.1	111111111111
ENSG00000235598	RRM2P4: ENST00000441721.1	111111111111
ENSG00000258262	AC063949.1: ENST00000552900.1	111111111111
ENSG00000264040	AC022662.1: ENST00000580252.1	111111111111
ENSG00000213652	HMGB3P30: ENST00000457863.1	111111111111
ENSG00000268243	RPS29P30: ENST00000600975.1	111111111111
ENSG00000242598	MED28P8: ENST00000454831.1	111111111111
ENSG00000224494	HNRNPA3P14: ENST00000444546.1	111111111111
ENSG00000227288	AL138799.1: ENST00000448213.2	111111111111
ENSG00000242163	AL121769.1: ENST00000469473.1	111111111111
ENSG00000238256	MTND5P20: ENST00000448677.1	111111111111
ENSG00000253233	AP005902.1: ENST00000521358.1	111111111111
ENSG00000232695	ELOCP17: ENST00000414751.1	111111111111
ENSG00000233839	AL357055.1: ENST00000457967.1	111111111111
ENSG00000257820	MRPS6P4: ENST00000553035.1	111111111111
ENSG00000238150	AC008753.1: ENST00000423096.1	111111111111
ENSG00000237589	HMGN1P32: ENST00000441744.1	111111111111
ENSG00000220392	FCF1P5: ENST00000406490.1	111111111111
ENSG00000269608	AC011487.3: ENST00000593607.1	111111111111
ENSG00000213958	KRT18P29: ENST00000397031.2	111111111111
ENSG00000271400	AL392112.1: ENST00000605115.1	111111111111
ENSG00000217414	DDX18P3: ENST00000404856.2	111111111111
ENSG00000234811	AL161932.1: ENST00000437408.1	111111111111
ENSG00000235113	AL161932.2: ENST00000435436.1	111111111111
ENSG00000255522	SNRPCP5: ENST00000531775.1	111111111111
ENSG00000239413	RPS27P23: ENST00000487608.1	111111111111
ENSG00000213997	PGAM1P7: ENST00000413837.1	111111111111
ENSG00000271656	AC007262.1: ENST00000604099.1	111111111111
ENSG00000249462	MLLT10P2: ENST00000506434.1	111111111111
ENSG00000224110	MTRF1LP2: ENST00000506027.1	111111111111
ENSG00000228928	KPNA2P2: ENST00000419546.1	111111111111
ENSG00000271621	AC013244.3: ENST00000605614.1	111111111111
ENSG00000225701	EIF4A1P13: ENST00000415667.1	111111111111
ENSG00000242850	RPL23AP68: ENST00000480924.3	111111111111
ENSG00000228194	Z83846.1: ENST00000446798.1	111111111111
ENSG00000257296	AC093027.1: ENST00000546698.1	111111111111
ENSG00000227638	HNRNPA1P14: ENST00000440352.2	111111111111
ENSG00000275432	AC022149.2: ENST00000621061.1	111111111111
ENSG00000240724	RPS12P15: ENST00000489699.2	111111111111
ENSG00000274256	AL391903.2: ENST00000614532.1	111111111111
ENSG00000220537	AL121977.1: ENST00000401636.1	111111111111
ENSG00000230003	AL445646.1: ENST00000431784.2	111111111111
ENSG00000243977	AC125604.1: ENST00000496255.1	111111111111
ENSG00000257875	AC089998.3: ENST00000549715.1	111111111111
ENSG00000271543	AC021443.1: ENST00000604478.1	111111111111
ENSG00000254388	DUTP2: ENST00000519164.1	111111211111
ENSG00000228770	AC007327.1: ENST00000447461.1	111111111111
ENSG00000271181	Z99916.2: ENST00000604037.1	000000000200
ENSG00000231741	AL353743.3: ENST00000442109.2	111111111111
ENSG00000234009	RPL5P34: ENST00000426545.1	111111111111
ENSG00000179997	AC010894.1: ENST00000313760.4	111111111111
ENSG00000248283	CCNL2P1: ENST00000512846.2	111111111111
ENSG00000226098	SEC11B: ENST00000518383.1	111111111111
ENSG00000236516	KLF2P4: ENST00000451959.1	111111111111
ENSG00000271101	AC005181.1: ENST00000604782.1	111111111111
ENSG00000224510	POLR2KP2: ENST00000438155.2	111111111111
ENSG00000234069	GAPDHP53: ENST00000458397.1	111111111111
ENSG00000230556	AC073264.2: ENST00000448886.1	111111111111
ENSG00000250416	SEC63P2: ENST00000503863.2	111111111111
ENSG00000255063	AP001646.2: ENST00000528645.1	111111111111
ENSG00000233206	RPS3AP1: ENST00000413190.1	111111111111
ENSG00000264743	DPRXP4: ENST00000578053.2	111111111111
ENSG00000235241	BX284668.4: ENST00000453917.1	000121211201
ENSG00000255014	ARL6IP1P3: ENST00000524544.1	111111111111
ENSG00000241539	AC079804.1: ENST00000461922.1	111111111111
ENSG00000214200	TPM3P2: ENST00000397772.2	111111111111
ENSG00000228958	PIGPP3: ENST00000425307.1	111111111111
ENSG00000230581	ACTG1P14: ENST00000446382.2	111111111111
ENSG00000232267	ACTR3P2: ENST00000439585.1	111111111111
ENSG00000230083	AC009237.4: ENST00000441078.1	111111111111
ENSG00000236431	AC009237.8: ENST00000445492.1	111111101000
ENSG00000266575	BOLA2P1: ENST00000584794.1	111111111111
ENSG00000243822	AC073522.1: ENST00000483312.1	111111111111
ENSG00000231531	HINT1P1: ENST00000464866.1	111111111111
ENSG00000230511	NOP56P1: ENST00000441789.1	111111111111
ENSG00000251102	CTBP2P4: ENST00000513884.1	111111111111
ENSG00000244295	RPS20P21: ENST00000466859.2	111111111111
ENSG00000223977	AC138623.1: ENST00000418060.1	111111111111
ENSG00000231722	AC012075.1: ENST00000436549.1	111111111111
ENSG00000220248	ZNF402P: ENST00000404435.1	111111111111
ENSG00000254850	AC004923.2: ENST00000529649.2	111111111111
ENSG00000230562	FAM133DP: ENST00000464802.1	111111111111
ENSG00000270689	BUD13P1: ENST00000603676.1	111111111111
ENSG00000249930	AC007016.1: ENST00000512110.1	111111111211
ENSG00000276944	AC243960.6: ENST00000599541.3	111111111111
ENSG00000248794	AC026436.1: ENST00000510537.1	120210201202
ENSG00000249564	AC097510.1: ENST00000510945.1	111111111111
ENSG00000226665	SSR1P2: ENST00000415208.1	111111111111
ENSG00000250927	MESTP3: ENST00000503460.1	111111111111
ENSG00000250858	IGBP1P5: ENST00000507524.1	111111111111
ENSG00000241571	ATP5F1AP7: ENST00000453978.2	111111111111
ENSG00000263114	AC079953.2: ENST00000572071.1	111111111111
ENSG00000233688	BX842559.2: ENST00000451418.1	111111111111
ENSG00000224172	AC091799.1: ENST00000422823.1	111111111111
ENSG00000227836	AC008850.1: ENST00000427546.1	111111111111
ENSG00000234271	Z98752.2: ENST00000432727.1	000010200000
ENSG00000229798	KRT18P26: ENST00000454475.1	111111111111
ENSG00000234632	NECAP1P2: ENST00000455668.1	111111111111
ENSG00000232631	MTND2P23: ENST00000422990.1	111111111111
ENSG00000236007	MTCO1P46: ENST00000451639.1	111111111111
ENSG00000261559	FSCN1P1: ENST00000568912.1	111111111111
ENSG00000281927	AC243899.1: ENST00000631743.1	111111111111
ENSG00000271043	MTRNR2L2: ENST00000604882.2	111111111111
ENSG00000271074	AC012491.1: ENST00000605674.1	111111111111
ENSG00000230867	AL157884.1: ENST00000424561.1	111111111111
ENSG00000213148	AC073465.1: ENST00000456671.1	111111111111
ENSG00000282293	TAS2R63P: ENST00000632528.1	111111111111
ENSG00000229919	ELOCP3: ENST00000439303.1	111111111111
ENSG00000282534	IMPDH1P5: ENST00000633711.1	111111111111
ENSG00000213771	KRT8P37: ENST00000451609.1	111111111111
ENSG00000249176	AC027801.2: ENST00000515049.1	111111111111
ENSG00000237545	POLR2LP1: ENST00000448487.1	111111111111
ENSG00000237539	AC003669.1: ENST00000334569.3	111111111111
ENSG00000270815	AC019159.1: ENST00000605094.1	111111111111
ENSG00000233026	MTCO1P5: ENST00000433573.1	111111111111
ENSG00000267597	RPIAP1: ENST00000587900.1	111111111111
ENSG00000226444	ACTR3BP6: ENST00000422332.1	111111111111
ENSG00000248336	HMGN1P11: ENST00000508668.1	111111111111
ENSG00000250672	AC010343.2: ENST00000510162.1	111111111111
ENSG00000233388	AL022334.1: ENST00000417397.2	111111111111
ENSG00000239694	RPSAP38: ENST00000475442.1	111111111111
ENSG00000230465	VENTXP4: ENST00000449029.1	111111111111
ENSG00000223615	AL807761.1: ENST00000417622.2	111111111111
ENSG00000217030	AL359643.1: ENST00000404109.1	111111111111
ENSG00000253541	SEPT10P1: ENST00000517342.1	111111111111
ENSG00000242229	RPS3AP14: ENST00000483907.1	111111111111
ENSG00000228354	AL450023.1: ENST00000450868.1	111111111111
ENSG00000240970	RPL23AP64: ENST00000469465.1	111111111111
ENSG00000248578	NPM1P21: ENST00000513394.1	111111111111
ENSG00000255232	AC087441.2: ENST00000529141.1	111111111111
ENSG00000213430	HSPD1P1: ENST00000503199.1	111111111111
ENSG00000254152	PPIAP84: ENST00000519658.1	111111111111
ENSG00000270856	AL353765.1: ENST00000605514.1	111111111111
ENSG00000212829	RPS26P3: ENST00000470205.2	111111111111
ENSG00000224907	RPL21P91: ENST00000429231.1	111111111111
ENSG00000262090	AC136944.5: ENST00000573021.1	111111111111
ENSG00000232728	PHB2P1: ENST00000434943.1	111111111111
ENSG00000237242	BTF3P15: ENST00000455606.1	111111111111
ENSG00000270333	AL390123.1: ENST00000603216.1	111111111111
ENSG00000280506	AC233280.4: ENST00000627367.1	111111111111
ENSG00000255463	AC011979.2: ENST00000527568.1	111111111111
ENSG00000224988	AL158207.1: ENST00000417984.1	111111111111
ENSG00000279392	AL158801.5: ENST00000623123.1	111111111111
ENSG00000260036	AC013355.1: ENST00000562625.1	111111111111
ENSG00000270683	FAM71BP1: ENST00000604431.1	111111111111
ENSG00000229182	MRPS16P1: ENST00000523462.1	111111111111
ENSG00000231093	AL391256.1: ENST00000443260.1	111111111111
ENSG00000220541	AC233289.1: ENST00000403700.2	111111111111
ENSG00000264697	AC067819.1: ENST00000583846.1	111111111111
ENSG00000258427	RBM8B: ENST00000555532.2	111111111111
ENSG00000213924	HNRNPH1P2: ENST00000396845.3	111111111111
ENSG00000241458	RPL7P19: ENST00000469948.1	111111111111
ENSG00000213553	RPLP0P6: ENST00000394878.2	111111111111
ENSG00000258420	AC012414.1: ENST00000556676.1	111111111111
ENSG00000227607	SUMO2P2: ENST00000456482.2	111111111111
ENSG00000215399	HMGB3P7: ENST00000400214.2	111111111111
ENSG00000227652	RANP1: ENST00000411454.1	111111111111
ENSG00000231157	SUCLA2P1: ENST00000416225.1	111111111111
ENSG00000229083	PSMA6P2: ENST00000457574.1	111111111111
ENSG00000228040	AL390729.2: ENST00000416137.1	111111111111
ENSG00000226064	PGBD4P6: ENST00000421501.1	111111111111
ENSG00000225071	AC004552.1: ENST00000419089.1	111111111111
ENSG00000223611	SUPT20HL2: ENST00000486479.1	111111111111
ENSG00000217178	AL357563.1: ENST00000404728.1	111111111111
ENSG00000217268	TXNP7: ENST00000406296.1	111111111111
ENSG00000233190	RPS24P13: ENST00000442520.1	111111111111
ENSG00000270535	ELOCP34: ENST00000604436.1	111111111111
ENSG00000250213	AC025554.1: ENST00000505641.2	111111111111
ENSG00000270499	MKI67P1: ENST00000604297.1	111111111111
ENSG00000242841	KRT8P35: ENST00000483942.1	111111111111
ENSG00000253480	AC122713.1: ENST00000518368.1	111111111111
ENSG00000213150	AL512430.1: ENST00000392575.2	111111111111
ENSG00000217041	AL512430.2: ENST00000406786.1	111111111111
ENSG00000237417	XRCC6P1: ENST00000420392.1	111111111111
ENSG00000214626	POLR3DP1: ENST00000398689.2	111111111111
ENSG00000225774	SIRPAP1: ENST00000448467.1	111111111111
ENSG00000214629	RPSAP6: ENST00000417882.1	111111111111
ENSG00000215450	AL022342.1: ENST00000400363.2	111111111111
ENSG00000260443	AC127455.1: ENST00000565496.1	000020000000
ENSG00000242417	RPL18P1: ENST00000497218.1	111111111111
ENSG00000225224	RPS27AP12: ENST00000429552.1	111111111111
ENSG00000237806	FAUP2: ENST00000394301.2	111111111111
ENSG00000231553	RNMTL1P1: ENST00000454103.1	111111111111
ENSG00000229737	TMEM183AP1: ENST00000437487.1	111111111111
ENSG00000225477	AC099730.1: ENST00000525269.1	111111111111
ENSG00000270934	AL512430.4: ENST00000603085.1	111111111111
ENSG00000214560	RPL21P41: ENST00000459863.1	111111111111
ENSG00000250342	SNRPCP16: ENST00000506029.1	111111111111
ENSG00000228099	RPL12P1: ENST00000439896.1	111111111111
ENSG00000230228	AL590609.2: ENST00000421430.2	111111111111
ENSG00000229106	BTBD6P1: ENST00000412176.1	111111111111
ENSG00000226216	RPS12P5: ENST00000423449.1	111111111111
ENSG00000223962	UBBP3: ENST00000445497.1	111111111111
ENSG00000270570	AC140113.1: ENST00000603467.1	111111111111
ENSG00000271309	AC140113.2: ENST00000604370.1	111111111111
ENSG00000213434	VTI1BP2: ENST00000394154.2	111111111111
ENSG00000233503	HNRNPLP1: ENST00000421896.1	111111111111
ENSG00000225078	AL365338.1: ENST00000422282.2	111111111111
ENSG00000251149	MTND5P5: ENST00000503764.1	111111111111
ENSG00000225416	AC104843.1: ENST00000451203.1	111111111111
ENSG00000180211	FO393411.1: ENST00000325612.5	111111111111
ENSG00000235926	RPS29P15: ENST00000458329.1	111111111111
ENSG00000260152	AC113208.1: ENST00000565381.2	111111111111
ENSG00000250189	AC097504.1: ENST00000515103.2	111111111111
ENSG00000223717	DNAJA1P1: ENST00000425106.1	111111111111
ENSG00000214335	CTAGE16P: ENST00000435601.1	111111111111
ENSG00000234780	AC245047.5: ENST00000437312.1	111111111111
ENSG00000238032	AC245047.7: ENST00000440265.1	111111111111
ENSG00000214659	KRT8P26: ENST00000534154.1	111111111111
ENSG00000218502	H2AFZP3: ENST00000394213.2	111111111111
ENSG00000243225	AC007686.1: ENST00000488511.2	111111111111
ENSG00000258387	AL358913.1: ENST00000554342.1	111111111111
ENSG00000270241	AC115286.1: ENST00000604298.1	111111111111
ENSG00000234144	COX6CP13: ENST00000428703.1	100121000000
ENSG00000243859	RPL5P17: ENST00000469685.3	111111111111
ENSG00000251066	AC026700.1: ENST00000512074.1	111111111111
ENSG00000244398	AC116533.1: ENST00000459748.1	111111111111
ENSG00000234933	CDC42P1: ENST00000456658.1	111111111111
ENSG00000181741	FDX1P1: ENST00000449115.1	111111111111
ENSG00000254781	GVINP2: ENST00000533934.1	111111111111
ENSG00000241721	SUMO1P1: ENST00000497904.1	111111111111
ENSG00000241965	RPS2P25: ENST00000467247.2	111111111111
ENSG00000250359	PTP4A1P4: ENST00000512479.1	111111111111
ENSG00000214657	AC113608.1: ENST00000398740.2	111111111111
ENSG00000240048	DDX50P2: ENST00000463545.1	111111111111
ENSG00000243154	SYPL1P1: ENST00000473622.1	111111111111
ENSG00000256091	MTRF1LP1: ENST00000321235.10	111111111111
ENSG00000242151	DYNLL1P5: ENST00000467158.1	111111111111
ENSG00000240601	RPL9P15: ENST00000491096.1	111111111111
ENSG00000236748	AC009500.1: ENST00000420684.1	111111111111
ENSG00000270880	AC128687.1: ENST00000605304.1	111111111111
ENSG00000224611	AC007919.1: ENST00000429380.1	111111111111
ENSG00000232777	MRPL51P2: ENST00000450190.1	111111111111
ENSG00000274930	AC105227.2: ENST00000615075.1	111111111111
ENSG00000236079	Z85994.2: ENST00000434327.1	111111111111
ENSG00000229216	PPIAP9: ENST00000420447.1	111111111111
ENSG00000184612	RPL7P26: ENST00000333817.7	111111111111
ENSG00000236273	RPL15P4: ENST00000419391.1	111111111111
ENSG00000276143	AC138747.4: ENST00000621722.1	111111111111
ENSG00000228807	MRPS18CP6: ENST00000423587.1	002000000000
ENSG00000282731	AC138747.10: ENST00000633000.1	111111111111
ENSG00000218521	AL589655.1: ENST00000405398.1	111111111111
ENSG00000213188	YBX1P4: ENST00000392794.3	111111111111
ENSG00000249410	AK4P2: ENST00000504372.1	111111111111
ENSG00000228339	AMD1P1: ENST00000457220.1	111111111111
ENSG00000249936	RAC1P2: ENST00000511164.1	111111111111
ENSG00000264971	PRR13P4: ENST00000577786.1	111111111111
ENSG00000258385	AL391516.1: ENST00000554380.1	111111111111
ENSG00000258901	AL121821.2: ENST00000556081.2	111111111111
ENSG00000258536	FKBP1BP1: ENST00000553366.1	111111111111
ENSG00000231884	NDUFB1P1: ENST00000435191.1	020000000000
ENSG00000235627	SNRPFP4: ENST00000456366.1	000000201000
ENSG00000234735	AL022237.1: ENST00000446663.1	111111111111
ENSG00000232228	AC092431.2: ENST00000441658.1	111111111111
ENSG00000254712	AC087280.1: ENST00000530632.1	111111111111
ENSG00000273999	RBM17P2: ENST00000616397.1	111111111111
ENSG00000277575	AL162233.1: ENST00000620014.1	111111111111
ENSG00000237953	AC013267.1: ENST00000458227.1	111111111111
ENSG00000233111	RAB1C: ENST00000409159.2	111111111111
ENSG00000229760	MTCO1P52: ENST00000433928.1	111111111111
ENSG00000231947	MTND2P24: ENST00000453434.1	111111111111
ENSG00000238047	MTND1P30: ENST00000441241.1	111111111111
ENSG00000240270	RPL12P37: ENST00000486874.1	111111111111
ENSG00000265631	BNIP3P3: ENST00000577336.1	110111201101
ENSG00000271173	AL355989.2: ENST00000603304.1	111111111111
ENSG00000224162	UQCRHP3: ENST00000451503.1	111111111111
ENSG00000226055	PAICSP1: ENST00000425324.2	111111111111
ENSG00000185031	SLC2A3P2: ENST00000331747.6	111111111111
ENSG00000223746	ELOCP30: ENST00000447108.1	111111111111
ENSG00000239255	AC007620.1: ENST00000473810.1	111111111111
ENSG00000235677	NPM1P26: ENST00000426339.1	111111111111
ENSG00000181260	MTHFD2P7: ENST00000483867.1	111111111111
ENSG00000271526	AC004852.1: ENST00000605206.1	111111111111
ENSG00000235804	AL357078.2: ENST00000416486.2	111111111111
ENSG00000278446	AC004852.3: ENST00000614131.1	111111111111
ENSG00000234496	MRPS21P1: ENST00000453850.2	111111111111
ENSG00000260471	PPIAP49: ENST00000563335.1	111111111111
ENSG00000249157	AC093259.1: ENST00000509755.1	111111111111
ENSG00000253349	COX6B1P6: ENST00000522347.1	111111111111
ENSG00000258622	AL442163.3: ENST00000554110.2	111111111111
ENSG00000239517	AC116337.2: ENST00000477662.1	111111111111
ENSG00000196390	AC116337.1: ENST00000509680.1	111111111111
ENSG00000182383	RPL27AP5: ENST00000469428.1	111111111111
ENSG00000250322	AC026402.1: ENST00000513642.2	111111111111
ENSG00000213839	TMX2P1: ENST00000436507.2	110120200101
